filename,image_path,mask_path,DSC,IoU,Sens,Spec,MCC,Kappa,HD95,NSD
JPCLN074.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN074.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN074.png,0.9820768740707195,0.9647849125877395,0.9837899931922295,0.9889845831744888,0.972030738835219,0.9720271279480112,2.0,0.9700472937416184
JPCLN075.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN075.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN075.png,0.9771359807458753,0.9552941176466501,0.9668759471742945,0.9934026059704076,0.9650249127135483,0.9648968116094809,4.460661191605523,0.9064824654574576
JPCLN076.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN076.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN076.png,0.9779619604271121,0.9568743261608977,0.976651834839971,0.9903214965831769,0.967664509274305,0.9676626123994392,3.1622776601683795,0.9288350026308444
JPCLN077.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN077.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN077.png,0.9830303944488064,0.9666271136156597,0.9817223198589095,0.9931829639856661,0.9756385843262969,0.9756367761080431,2.0,0.9769230769177093
JPCLN078.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN078.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN078.png,0.9805561735259221,0.9618540502789098,0.9730230915267901,0.9938676055678892,0.9704760699747538,0.9704086835730182,2.8284271247461903,0.9416924664554093
JPCLN079.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN079.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN079.png,0.984257689512961,0.9690033381015885,0.9853554456401001,0.9922518591082976,0.9770192363359377,0.9770179214656953,2.0,0.9866201279756451
JPCLN080.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN080.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN080.png,0.9876080765577168,0.9755195134308284,0.9886480378051219,0.9943127550575249,0.9823646013036385,0.9823634769121307,1.4142135623730951,0.9920182440080273
JPCLN081.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN081.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN081.png,0.9787553245637264,0.9583945435461918,0.9705647946437646,0.994883870277,0.9703645941330652,0.9702970251921578,2.23606797749979,0.9489262913467852
JPCLN082.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN082.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN082.png,0.9786888253949046,0.9582670294127825,0.9720385316318813,0.9940428654678307,0.9699853901408726,0.9699402001080043,2.8284271247461903,0.9106529209569837
JPCLN083.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN083.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN083.png,0.9876594767281979,0.9756198176638853,0.9822652323790413,0.9960442847147795,0.9805915400004567,0.9805548053000103,1.4142135623730951,0.9905707195980618
JPCLN084.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN084.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN084.png,0.9782392339346967,0.9574053598689215,0.9665656726726377,0.9961475076512647,0.9697627955184462,0.9696249570873268,2.23606797749979,0.9433853263954745
JPCLN085.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN085.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN085.png,0.9775116184769728,0.956012445853849,0.9787632729537921,0.9923070710331963,0.9702310053822932,0.9702295888177207,2.23606797749979,0.9454653230530797
JPCLN086.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN086.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN086.png,0.9854887249039483,0.9713925799500299,0.9850014421686163,0.9917609712358564,0.9769616911878202,0.9769613689082626,2.0,0.9725411882128181
JPCLN087.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN087.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN087.png,0.9833203576565969,0.9671880076108195,0.991012411431361,0.9883613813555198,0.9754132107464919,0.9753490093234307,2.0,0.9563269876766164
JPCLN088.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN088.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN088.png,0.9833358658762642,0.9672180151449944,0.982390446310605,0.9932275964519175,0.9761522970447016,0.9761513480304962,2.0,0.9686625629492521
JPCLN089.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN089.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN089.png,0.9817335741073445,0.9641225018753958,0.9751638496029751,0.9909155584739806,0.9674877710511616,0.9674178926410839,2.4433936790359763,0.9293218720108438
JPCLN090.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN090.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN090.png,0.981775514279763,0.9642034031280516,0.9809918179999096,0.9923283214628963,0.9737555982593934,0.9737549308958094,2.0,0.9575055187585128
JPCLN091.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN091.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN091.png,0.9851347561128573,0.9707049896985223,0.9786716652307722,0.9964626503917295,0.9788315151629847,0.9787880296869467,2.0,0.9671232876659336
JPCLN092.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN092.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN092.png,0.9863745019918354,0.9731153211221707,0.9820316528495568,0.9942715437071311,0.9779420790729245,0.9779169395072449,2.0,0.9696485622951564
JPCLN093.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN093.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN093.png,0.9847469937856137,0.9699523052460374,0.976589699467375,0.9957826719606887,0.9755608735973377,0.9754728504635757,2.0,0.9500734214344099
JPCLN094.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN094.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN094.png,0.9878619018774106,0.9760149368053542,0.9923095643704102,0.9923762530281629,0.982303836692911,0.9822827917370499,1.4142135623730951,0.9686046511571593
JPCLN095.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN095.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN095.png,0.9788949490155011,0.9586623316295412,0.9822335025372919,0.9941429866987239,0.9738549693895133,0.9738462994814103,2.0,0.9799029798961892
JPCLN096.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN096.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN096.png,0.9846039049866971,0.9696747011557075,0.9797059842592785,0.9953896719826627,0.9778174216874594,0.9777919735616033,2.0,0.9812712826278022
JPCLN097.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN097.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN097.png,0.9818531426508877,0.9643531633612066,0.9884818274205156,0.9884785951460816,0.9734618106809995,0.9734148104153181,2.0,0.9538043478209033
JPCLN098.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN098.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN098.png,0.9879336349922329,0.9761549925479943,0.987076445337023,0.9943856272054187,0.9818873359578847,0.9818864795559242,1.4142135623730951,0.9966996699615144
JPCLN099.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN099.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN099.png,0.9834543732235607,0.9674473504373687,0.9848848975455445,0.9942683613544779,0.9781846582484331,0.9781828374851763,2.0,0.9751116783600823
JPCLN100.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN100.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN100.png,0.9742701351809117,0.94983110914173,0.9783823864927114,0.989021748187445,0.964835013743432,0.9648190558047977,3.0,0.9188351920637
JPCLN101.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN101.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN101.png,0.9868732791186983,0.9740867147006387,0.9860104068920131,0.9931812782131164,0.9795719795149453,0.9795710497100336,2.0,0.9563132658446654
JPCLN102.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN102.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN102.png,0.9832670678032481,0.9670849017143592,0.9778407408969518,0.9937215020647441,0.9739392956657524,0.9739027966861895,2.0,0.9771309771258986
JPCLN103.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN103.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN103.png,0.9868290024987343,0.9740004450704791,0.9833739000183548,0.9933815765751608,0.977841687505062,0.9778245578907753,2.0,0.9936801166699384
JPCLN104.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN104.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN104.png,0.9812311953768134,0.9631539471212436,0.9755009020981029,0.993929037190045,0.9724556213067643,0.9724193679097712,2.23606797749979,0.93379237287641
JPCLN105.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN105.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN105.png,0.9842699096821084,0.9690270270265032,0.9800995024870263,0.9955762514549698,0.9782328433726528,0.9782158345669734,2.0,0.9780023781154698
JPCLN106.png,f:/Capstone/Standard_Data\train\jsrt\cxr\JPCLN106.png,f:/Capstone/Standard_Data\train\jsrt\masks\JPCLN106.png,0.9853592430363272,0.971141003624799,0.9831466100053201,0.9942892834833154,0.9786235567223949,0.978618248049847,1.4142135623730951,0.9905817174460356
